generation,population_size,mean_fitness,max_fitness,entropy,mutual_information,travel_gene_freq,num_migrations
30,164,-173.36301736026533,-15.640847391173146,0.8015923587340988,9.1984076412659,0.21341463414634146,0
31,160,-72.03157138141071,-23.96523679003672,0.8349346361796612,9.16506536382034,0.23125,0
32,160,-23.965236790036723,-23.96523679003672,0.8654698974285927,9.134530102571407,0.2875,0
33,168,-23.971189170989106,-23.96523679003672,0.8131657707191643,9.186834229280835,0.22023809523809523,0
34,158,-23.84384584478027,-4.785467439516715,0.8295696431226819,9.170430356877318,0.22784810126582278,0
35,162,-23.61622871564438,-4.785467439516715,0.9284720372258441,9.071527962774155,0.20987654320987653,0
36,162,-299326.6831505858,-299324.8024940413,1.084746456040925,8.915253543959075,0.22839506172839505,0
37,164,-299322.7900610948,-298985.1196637865,0.9999035665695285,9.000096433430471,0.2682926829268293,0
38,156,-299279.57141763525,-292972.3282259924,1.077523981848188,8.922476018151812,0.28846153846153844,0
39,166,-299008.6040061533,-267736.93840466556,1.5251506859362978,8.474849314063702,0.3373493975903614,0
40,184,-298288.44470649766,-267736.93840466556,2.3256906215650566,7.674309378434943,0.29347826086956524,0
41,182,-296725.3204715626,-267736.93840466556,2.951764957489243,7.048235042510758,0.18681318681318682,0
42,166,-293943.68424800545,-267397.2555744108,3.568706162305344,6.431293837694656,0.18674698795180722,0
43,180,-288631.85964199645,-261020.57331559513,4.206577895316131,5.793422104683869,0.2,0
44,170,-16072.320223240691,-47.64339543650921,4.333557879991479,5.666442120008521,0.2235294117647059,0
45,164,-9720.265161441304,-47.64339543650921,4.336832803428514,5.663167196571486,0.2804878048780488,0
46,172,-4640.342174823146,-47.64339543650921,3.728421641540868,6.2715783584591325,0.2616279069767442,0
47,166,-975.129148413009,-47.64339543650921,3.347520540310355,6.652479459689645,0.3253012048192771,0
48,170,-495.19679572046556,-73.75706753239004,1.6643002752392753,8.335699724760724,0.4588235294117647,0
49,172,-123.51455422702206,-73.75706753239004,1.140527309992704,8.859472690007296,0.5697674418604651,0
50,176,-73.75706753239002,-73.75706753239004,0.954434002924965,9.045565997075036,0.625,0
51,168,-73.7630199133424,-73.75706753239004,0.9584919671362432,9.041508032863756,0.6785714285714286,0
52,168,-80.64396249999893,-80.3837919774437,0.8909366888031837,9.109063311196817,0.7321428571428571,0
53,168,-133.41515762341356,-68.74302460736168,1.030831831705599,8.9691681682944,0.7440476190476191,0
54,166,-168.264139801779,-68.74302460736168,1.1172689768791613,8.882731023120838,0.7650602409638554,0
55,180,-87.9902389678366,-67.74302460736168,1.5187485034379185,8.48125149656208,0.7833333333333333,0
56,162,-1167.3470714696932,-51.151091110503785,2.2427611364255013,7.757238863574498,0.7407407407407407,0
57,164,-519852.1071168119,-519828.12415161234,1.335806363239595,8.664193636760405,0.7317073170731707,0
58,174,-519851.5409830129,-519828.12415161234,1.8423803488885548,8.157619651111446,0.735632183908046,0
59,168,-519776.21743654815,-507569.71360367065,2.6240036517624765,7.375996348237523,0.6964285714285714,0
60,166,-517904.92616318684,-222352.81888755842,3.5118845617112786,6.488115438288721,0.6987951807228916,0
61,170,-517869.06292082433,-222352.81888755842,4.020472627566821,5.979527372433179,0.6529411764705882,0
62,170,-513632.12686408724,-222329.43253967608,4.076153174634162,5.923846825365838,0.6235294117647059,0
63,162,-503053.26686252863,-222328.43253967608,4.604674354849397,5.395325645150603,0.5246913580246914,0
64,170,-476960.45887554745,-222325.2415075741,5.211746876676,4.788253123324,0.5,0
65,164,-409810.9444919619,-210071.0219917344,5.609450198095773,4.390549801904227,0.4573170731707317,0
66,168,-327675.29546173674,-175217.78756137972,5.636856752709329,4.363143247290671,0.5238095238095238,0
67,174,-241386.061768044,-175217.78756137972,5.043562872663639,4.956437127336361,0.4367816091954023,0
68,166,-221385.08608327978,-162935.99066555564,5.219154600724512,4.780845399275488,0.4759036144578313,0
69,178,-215692.61720769416,-162934.99066555564,5.1919287033285375,4.8080712966714625,0.42134831460674155,0
70,170,-206797.19032365733,-162349.0474044321,5.579311204021754,4.420688795978246,0.40588235294117647,0
71,174,-199088.57061917498,-162349.0474044321,5.573200097849782,4.426799902150218,0.3620689655172414,0
72,176,-26646.573053123884,-13107.630642003767,5.889479864494403,4.110520135505597,0.32954545454545453,0
73,182,-23615.613780545144,-9532.241069455498,5.406866118207016,4.593133881792984,0.2802197802197802,0
74,174,-21238.592008240186,-9516.986244711341,4.72558275672476,5.27441724327524,0.26436781609195403,0
75,160,-19107.504376293007,-55.96102486126138,4.3430724803090435,5.6569275196909565,0.1875,0
76,170,-15427.13332819793,-55.96102486126138,4.300421578153905,5.699578421846095,0.07647058823529412,0
77,162,-69389.17685857034,-68.35444029360089,4.894661529293101,5.105338470706899,0.09876543209876543,0
78,172,-28855.959496615378,-68.35444029360089,4.438734050241689,5.561265949758311,0.13372093023255813,0
79,168,-3536.1499131333658,-68.35444029360089,3.232841189429357,6.767158810570643,0.041666666666666664,0
80,172,-1736.9470922029293,-68.35444029360089,2.6881485059924652,7.311851494007534,0.03488372093023256,0
81,180,-216213.13053981,-210432.0337059841,1.7142033401619283,8.285796659838072,0.05,0
82,164,-215522.61337193695,-210432.0337059841,2.256722078866251,7.743277921133749,0.06707317073170732,0
83,172,-214271.43852075373,-210432.0337059841,2.646568346272251,7.353431653727749,0.06976744186046512,0
84,184,-212395.8148922793,-210432.0337059841,2.5032673687510045,7.496732631248996,0.04891304347826087,0
85,166,-210695.12838100528,-210428.51648281165,1.528125419751487,8.471874580248514,0.018072289156626505,0
86,172,-209690.3948278732,-83147.2085455351,1.1820928561053665,8.817907143894633,0.005813953488372093,0
87,166,-208929.64123592485,-83146.2085455351,1.3525140851152246,8.647485914884776,0.0,0
88,170,-202166.99350204118,-83141.69132236266,2.5195317354850664,7.480468264514934,0.0,0
89,174,-37338.61027047952,-1425.1808818449247,3.391718628154571,6.608281371845429,0.005747126436781609,0
90,174,-9033.245877724537,-1425.1808818449247,2.5359742940014756,7.464025705998525,0.0,0
91,178,-1493.135977130357,-1425.1808818449247,1.7234993737862132,8.276500626213787,0.0,0
92,176,-171866.14863943693,-171857.40173575634,1.785373575516991,8.21462642448301,0.0,0
93,182,-171794.6643093387,-159593.5002306859,1.5447781661784694,8.45522183382153,0.0,0
94,166,-171709.79361393023,-159592.5002306859,1.502765974555753,8.497234025444246,0.0,0
95,176,-3157.633077409178,-2776.6253429922285,2.0587052457365953,7.941294754263405,0.005681818181818182,0
96,170,-2778.465781726142,-2776.6253429922285,1.2198858925304457,8.780114107469554,0.0,0
97,178,-2777.40442161168,-2776.6253429922285,0.9298602293008916,9.07013977069911,0.0,0
98,176,-2824.1348982497543,-2776.6253429922285,1.0996229660711183,8.900377033928882,0.0,0
99,168,-12889.434444225562,-12691.734620847894,0.9689693777388649,9.031030622261135,0.0,0
100,174,-12751.046225496873,-12691.734620847894,0.5522096141916977,9.447790385808302,0.0,0
101,164,-12894.23713054337,-12691.734620847894,0.39911588974495815,9.600884110255041,0.0,0
102,178,-12750.02711563661,-12691.734620847894,0.5362561064009331,9.463743893599068,0.0056179775280898875,0
103,170,-7800.7926536626155,-7750.771002300554,1.0733813700830397,8.92661862991696,0.011764705882352941,0
104,182,-7740.6636990281695,-85.36553957244494,1.1800118209423789,8.81998817905762,0.01098901098901099,0
105,176,-9553.616255558849,-75.10805640237687,0.8423303462295814,9.15766965377042,0.0,0
106,164,-9222.290397774414,-3.1261627055898566,1.0147214244050986,8.9852785755949,0.0,0
107,174,-8441.1670036419,-3.1261627055898566,1.11327387720503,8.88672612279497,0.0,0
108,172,-7318.784974935565,-3.1261627055898566,1.4364912081395038,8.563508791860496,0.0,0
109,162,-2489.4132662748634,-4.303024292288295,1.7615907251148455,8.238409274885154,0.0,0
110,172,-3076.852135238724,-4.303024292288295,1.8116057507730676,8.188394249226933,0.0,0
111,166,-4167.499023559967,-4.303024292288295,1.4406359755173912,8.559364024482608,0.0,0
112,180,-75.6753353764468,-4.303024292288295,1.1749930489730636,8.825006951026936,0.005555555555555556,0
113,162,-4.648858639760866,-4.303024292288295,0.997249632970471,9.00275036702953,0.0,0
114,166,-10.156976416820525,-4.303024292288295,0.8873793943006396,9.11262060569936,0.0,0
115,184,-83.9197709117776,-22.163604964324154,0.5105021909982372,9.489497809001763,0.0,0
116,174,-23.53668328186909,-19.56145251219726,0.4221843526647436,9.577815647335257,0.0,0
117,168,-23.296651585751277,-19.56145251219726,0.7561623831133744,9.243837616886626,0.0,0
118,182,-22.281884176564184,-19.56145251219726,1.4830796019356192,8.51692039806438,0.005494505494505495,0
119,164,-21.516410394883618,-18.56145251219726,1.7280460013907153,8.271953998609284,0.0,0
120,158,-23.71770262309254,-18.56145251219726,1.4891591150895223,8.510840884910477,0.006329113924050633,0
121,168,-23.309922012880104,-18.56145251219726,1.0454887124710117,8.954511287528987,0.0,0
122,162,-100.11563244848662,-18.56145251219726,0.8795193459640601,9.12048065403594,0.0,0
123,160,-20.885794599136233,-18.56145251219726,1.004458130021647,8.995541869978354,0.0,0
124,178,-20.465355511692966,-18.56145251219726,1.0013548084900983,8.998645191509901,0.0,0
125,168,-18.68050013124488,-18.56145251219726,0.5266170655714282,9.473382934428571,0.0,0
126,164,-204.08550498132217,-18.56145251219726,0.20228358247229697,9.797716417527703,0.0,0
127,176,-93.85747362596629,-18.56145251219726,0.19081725694033613,9.809182743059663,0.0,0
128,164,-203.62958300285325,-18.56145251219726,0.05363316840061028,9.94636683159939,0.0,0
129,174,-16.367164098457156,-12.726325037301923,0.10208603329339541,9.897913966706605,0.005747126436781609,0
130,174,-23.869586258810216,-12.726325037301923,0.23905395383952963,9.76094604616047,0.0,0
131,172,-15.94425754244634,-2.280522380432724,0.5351076644131205,9.46489233558688,0.0,0
132,172,-3010.836568703263,-2.280522380432724,1.0547061725738094,8.945293827426191,0.0,0
133,152,-1707.8602236537902,-1.3813619932147354,1.3472742437208016,8.652725756279198,0.0,0
134,168,-1541.4133760094041,-1.3813619932147354,1.5525544719200102,8.44744552807999,0.0,0
135,176,-8.614367101932084,-1.3813619932147354,1.8555732636262092,8.144426736373791,0.0,0
136,180,-5.69595279865981,-1.3813619932147354,1.9188007672319478,8.081199232768052,0.0,0
137,170,-2.4493136089478824,-0.3813619932147354,1.3300284330510885,8.669971566948911,0.0,0
138,174,-1.5833259880908144,-0.3813619932147354,0.5643568707082006,9.4356431292918,0.0,0
139,164,-1.3618395589125158,-0.3813619932147354,0.3454827213443479,9.654517278655652,0.006097560975609756,0
140,176,-4.643992419433136,-0.9297424007657256,0.5797573102851064,9.420242689714893,0.011363636363636364,0
141,170,-557.0190914823828,-0.9297424007657256,1.0029525195689366,8.997047480431064,0.011764705882352941,0
142,170,-1.4596573027871182,-0.9297424007657256,1.05114733374332,8.94885266625668,0.0,0
143,172,-467.8109013972919,-0.9297424007657256,0.9322715626767737,9.067728437323225,0.0,0
144,168,-1.1827190801846381,-0.9297424007657256,0.4980104061953612,9.50198959380464,0.0,0
145,170,-0.9473894595892549,-0.9297424007657256,0.18006346593999564,9.819936534060004,0.0058823529411764705,0
146,166,-567.6939857161376,-0.9297424007657256,0.14717709095935957,9.85282290904064,0.0,0
147,176,-0.9843387437924082,-0.9717431807250612,0.05055693357674343,9.949443066423257,0.0,0
148,166,-1.3901476488226931,-0.9717431807250612,0.10618530425337225,9.893814695746627,0.006024096385542169,0
149,176,-1.3663746676807818,-0.9717431807250612,0.14026032336359306,9.859739676636407,0.011363636363636364,0
150,178,-2.2080107013191164,-0.9717431807250612,0.2348010966503195,9.765198903349681,0.028089887640449437,0
151,170,-10.353654729204306,-0.9717431807250612,0.26491519037211814,9.735084809627882,0.023529411764705882,0
152,172,-0.9717431807250613,-0.9717431807250612,0.21832103023746735,9.781678969762533,0.03488372093023256,0
153,180,-2.1348844313507307,-0.9717431807250612,0.3550277387543005,9.6449722612457,0.027777777777777776,0
154,164,-65.5464258419148,-0.9717431807250612,0.21453267360244113,9.785467326397558,0.006097560975609756,0
155,160,-66.86615187725849,-0.9717431807250612,0.10950131614706836,9.890498683852933,0.0,0
156,172,-10.244562734454547,-0.9717431807250612,0.154617867964052,9.845382132035947,0.005813953488372093,0
157,168,-136.28188140057102,-0.9717431807250612,0.21025500437297612,9.789744995627023,0.0,0
158,160,-0.985598300099143,-0.9717431807250612,0.05475065807353404,9.945249341926466,0.0,0
159,178,-1.3619406060295942,-0.9717431807250612,0.050080721052405935,9.949919278947593,0.0,0
160,174,-176.08293306905335,-0.9717431807250612,0.19262988656303806,9.807370113436962,0.005747126436781609,0
161,166,-0.9717431807250613,-0.9717431807250612,0.0,10.0,0.0,0
162,178,-1.7521380313341266,-0.9717431807250612,0.13896041673698173,9.861039583263018,0.0056179775280898875,0
163,160,-1.4196929357504355,-0.9717431807250612,0.10950131614706822,9.890498683852933,0.0,0
164,172,-9.846567724546368,-0.9717431807250612,0.10307857864270133,9.896921421357298,0.0,0
165,172,-1.3884406272602932,-0.9717431807250612,0.1030785786427014,9.896921421357298,0.0,0
166,174,-75.83218430712526,-0.9717431807250612,0.1415868699163405,9.85841313008366,0.0,0
167,176,-120.51484334812181,-0.9717431807250612,0.14026032336359306,9.859739676636407,0.005681818181818182,0
168,170,-0.9717431807250615,-0.9717431807250612,0.09227724774457388,9.907722752255426,0.011764705882352941,0
169,174,-0.9717431807250614,-0.9717431807250612,0.15790637433488172,9.842093625665118,0.022988505747126436,0
170,178,-1.1151667527154383,-0.9717431807250612,0.339354061274065,9.660645938725935,0.03932584269662921,0
171,176,-1.3789702307481286,-0.9717431807250612,0.36787885495651257,9.632121145043488,0.045454545454545456,0
172,176,-235304.22557847423,-229186.76658859322,0.47089209590392045,9.52910790409608,0.08522727272727272,0
173,172,-235267.66640662972,-229186.76658859322,0.5894222563655463,9.410577743634454,0.09302325581395349,0
174,168,-335.862578257705,-0.19583806414828153,0.6918638587205558,9.308136141279444,0.06547619047619048,0
175,182,-17.05467193689405,-0.19583806414828153,0.44887721578189366,9.551122784218107,0.06593406593406594,0
176,174,-82.82056957323323,-0.19583806414828153,0.39113342660648387,9.608866573393517,0.06321839080459771,0
177,168,-18.76857924640631,-0.19583806414828153,0.591772373284067,9.408227626715933,0.08928571428571429,0
178,180,-54.63920582552276,-0.19583806414828153,0.6453751700538766,9.354624829946124,0.14444444444444443,0
179,182,-96.32728752129185,-0.19583806414828153,0.7932224256417022,9.206777574358298,0.16483516483516483,0
180,172,-0.19583806414828156,-0.19583806414828153,0.4652987598255712,9.534701240174428,0.09883720930232558,0
181,180,-0.32265138702340224,-0.32265138702340224,0.4863628733747777,9.513637126625222,0.10555555555555556,0
182,158,-0.35135635919678415,-0.32265138702340224,0.5080651819907701,9.49193481800923,0.0949367088607595,0
183,166,-0.34997298704385005,-0.32265138702340224,0.633532528361436,9.366467471638565,0.13855421686746988,0
184,176,-913.9475132920652,-48.576793876498556,0.871090876820583,9.128909123179417,0.1534090909090909,0
185,156,-147.56606537160775,-48.576793876498556,1.0426110702369258,8.957388929763074,0.12179487179487179,0
186,164,-130.0199497802938,-48.576793876498556,1.3505183823119882,8.649481617688012,0.12804878048780488,0
187,172,-117.99690876580038,-48.576793876498556,1.8336921807029247,8.166307819297074,0.11046511627906977,0
188,160,-99.59234379775428,-29.27248511050709,2.1589027797931,7.841097220206899,0.14375,0
189,166,-80.29970056838695,-29.27248511050709,2.1726785053137667,7.827321494686233,0.14457831325301204,0
190,168,-54.15238236433164,-21.035192032478477,1.7958359729397175,8.204164027060283,0.1488095238095238,0
191,170,-43.337544106775006,-21.035192032478477,1.5686870517138896,8.431312948286111,0.11764705882352941,0
192,172,-38.09257216973425,-21.035192032478477,1.5898433732812813,8.410156626718718,0.05813953488372093,0
193,170,-31.973398132122213,-21.035192032478477,2.1512815366102096,7.84871846338979,0.07647058823529412,0
194,170,-229.2348372331264,-116.36801003506987,2.348990917751031,7.651009082248969,0.058823529411764705,0
195,170,-242.44538821718402,-116.36801003506987,2.311099716121597,7.688900283878403,0.11176470588235295,0
196,178,-862.0499125429128,-116.36801003506987,2.120513677820818,7.879486322179182,0.14606741573033707,0
197,180,-175.54803268160347,-116.36801003506987,2.071849332013042,7.928150667986958,0.12777777777777777,0
198,180,-162.27910908778222,-1.0725522388218005,2.882544701561132,7.117455298438868,0.10555555555555556,0
199,156,-865.7626334153633,-1.0725522388218005,3.4334552585848517,6.566544741415148,0.1282051282051282,0
